trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	framewise_displacement	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05
0.135622	0.0827906	2.6098	-0.0435821	0.00698612	0.0068709999999999995	0.14847539999999987	-0.0426022569	-0.00251498	-0.0107174229	0.0331303902	-0.025555048700000003	0.0153566731
0.129682	0.0131394	2.5772	-0.0435284	0.0064995	0.00683345	0.13708469999999984	-0.044087591900000014	0.0007579313000000001	-0.0294117214	-0.0085644334	-0.0168004193	0.0052635625
0.13374	-0.00385936	2.58353	-0.0437289	0.00625837	0.00695834	0.05571276000000018	-0.043431131	0.0033813690000000004	-0.0140964103	-0.0324126605	-0.016136537700000002	0.0038660844
0.124622	0.018075599999999997	2.59287	-0.0442118	0.00653072	0.00685402	0.08337146	-0.0383355194	0.0052025725	0.0258203454	-0.0324401998	-0.0053657377	-0.0140638606
0.113267	-0.06682880000000001	2.5580000000000003	-0.0437943	0.00645438	0.0068444000000000005	0.15630240000000026	-0.0357386127	-0.0122421771	0.051748125599999986	-0.0096164226	0.017256087399999998	-0.0111706835
0.11463699999999999	0.0412679	2.62226	-0.0440539	0.00689828	0.00666299	0.21797219999999987	-0.0337179536	-0.0079977165	0.0333820652	0.0348125904	0.004719912299999999	-0.0063634724
0.107393	-0.05772130000000001	2.59931	-0.0445096	0.0071937	0.00663893	0.16794219999999993	-0.029902269	-0.0182026488	-0.001224832	0.0282886823	-0.017139474499999998	0.0005422726
0.118074	-0.0310491	2.6250299999999998	-0.0446724	0.00715396	0.00653249	0.07852220000000007	-0.0298272351	-0.010423161	-0.0305092901	-0.0045373076	-0.0243823904	-0.006310961800000001
0.11402000000000001	0.0465651	2.6827	-0.0456605	0.00715347	0.00655051	0.1896686999999998	-0.0242172529	-0.0033180345000000003	-0.005610960999999999	-0.034184658	-0.0076931156999999984	-0.0073798803000000015
0.108727	-0.0231705	2.64121	-0.045116199999999995	0.00756638	0.00651541	0.16613409999999987	-0.0257653953	-0.011849185	0.0406936319	-0.0086415773	0.015424926499999997	-0.0109753169
0.112757	-0.0014065700000000006	2.6760099999999998	-0.0455273	0.00769793	0.00637024	0.09498493000000002	-0.0237939901	-0.0144763452	0.0156419636	0.0525130409	0.0094708046	-0.0118778396
0.0994292	0.053771000000000006	2.7549200000000003	-0.0469392	0.00786241	0.0062843000000000005	0.2305313699999996	-0.0153904778	-0.0013972467999999998	-0.0285919155	0.0343099179	-0.0014772044	-0.0087516996
0.0905025	-0.049515199999999995	2.7044599999999996	-0.0465401	0.00769793	0.00628245	0.19094439999999965	-0.0259249599	0.0001692429	-0.0370437835	-0.0210204639	0.0114449092	-0.0230603504
0.09029019999999999	-0.0070363	2.76321	-0.04693730000000001	0.007945809999999998	0.00624895	0.13537019999999986	-0.0143793801	0.015374301000000003	-0.0160590816	-0.0257104758	0.0296283187	-0.0376175246
0.0843068	-0.034857	2.7679	-0.0469735	0.00797482	0.00621574	0.04341510000000013	-0.0078131039	0.0072916069999999986	0.0207075697	-0.0038374608	0.0352445779	-0.0144334657
0.0841777	-0.0975423	2.7383900000000003	-0.0468345	0.00801927	0.00618072	0.10324790000000016	-0.0117975298	-0.0070856146	0.0351087856	0.0124600603	0.0322544241	-0.0142119587
0.07840760000000001	-0.0132922	2.79637	-0.0472059	0.00769793	0.00622315	0.18475870000000014	-0.0080087371	-0.0054087682	0.0174069964	0.0386963871	0.0285663389	-0.0052878131
0.0807651	-0.05819830000000001	2.7899599999999998	-0.0470939	0.00769793	0.00636791	0.06651159999999988	-0.0049238966	-0.011080736599999998	-0.002856852	0.0452128001	0.0013970829	0.0069723737
0.0739187	-0.08548179999999997	2.77811	-0.0465976	0.00779586	0.0063838	0.07648590000000025	-0.0023058573	-0.0122991827	-0.029732252200000007	0.016810964299999998	-0.013258639	0.008498683299999999
0.07442439999999999	0.0169618	2.83494	-0.0469661	0.00744557	0.00646437	0.1997472999999997	0.0019593588	0.0045466338	-0.0308167477	-0.020359862	-0.0055236866	0.0054001044
0.08529599999999997	-0.079087	2.5519	-0.044936699999999996	0.0075411	0.00643115	0.4978678999999999	-0.0182131716	-0.050566329400000005	0.0241291434	-0.0244163595	0.0224307867	-0.007807135400000002
0.085608	-0.024790799999999998	2.48046	-0.0436731	0.00739459	0.00650107	0.20004970000000008	-0.0203695236	-0.0784253437	0.0522643338	6.65805e-05	0.0328767169	0.0136095156
0.07551569999999999	0.0963957	2.58563	-0.0440218	0.00775467	0.00635854	0.2790143000000001	-0.0186074054	-0.059736573	0.0306127164	0.027528434900000003	0.010899173799999998	0.0217835455
0.0648094	-0.0305291	2.52383	-0.0445675	0.007877719999999998	0.00611866	0.2448626000000005	-0.0160339828	-0.0717943939	-0.0063505349	0.0161565582	-0.0198405105	0.02190271
0.0313773	-0.0992482	2.62168	-0.0474261	0.008325539999999998	0.00570084	0.3862131999999999	-0.0074142830000000015	-0.05937731950000001	-0.0297399246	-0.0167404358	-0.0361284906	-0.0174552406
0.0310824	0.0193351	2.70129	-0.0478447	0.0084755	0.00545038	0.23943920000000005	-0.0013791088	-0.0370442886	-0.0148679695	-0.0500391225	-0.0164881923	-0.0195691441
0.0307925	-0.067104	2.6465099999999997	-0.0470599	0.0086429	0.00569641	0.20142049999999972	-0.0047305482	-0.0473567395	0.0328949123	-0.0521174959	-0.0091370936	-0.006160287800000001
0.0311517	-0.045251	2.67939	-0.0469464	0.00848113	0.00582168	0.07511920000000015	0.0029416589	-0.0501669976	0.0327758625	0.013360039	0.0044137815	-0.0207861635
0.038825599999999995	0.00376011	2.7269200000000002	-0.047223900000000006	0.00872752	0.00580028	0.1314795099999997	-0.0004328712000000001	-0.04783891	-0.0113251633	0.0193305278	-0.0302635185	-0.0036136393
0.03962430000000001	-0.109536	2.6692400000000003	-0.046959100000000004	0.00813202	0.00594784	0.22216781000000013	-0.0022793058	-0.0441737224	-0.0228822427	-0.0380565218	-0.0260699303	-0.0139525693
0.0492636	-0.0298952	2.73068	-0.0467895	0.008326989999999998	0.00600473	0.17179310000000006	0.001721315	-0.0280901278	0.011092638	-0.049471983600000005	-0.007345091	-0.0143150427
0.04522059999999999	-0.058388999999999996	2.7608900000000003	-0.046745800000000004	0.00850936	0.00589971	0.07930129999999994	0.013127155	-0.0299710955	0.0400871644	-0.0074272293	0.009745327	-0.0308399037
0.0327027	-0.0413105	3.04846	-0.0456361	0.00775466	0.00610693	0.4207474	0.0495603666	0.016280552900000002	0.0124806696	0.0644258214	0.0106348907	-0.0494992477
0.044483999999999996	-0.0833498	2.92542	-0.0441555	0.008638329999999998	0.00553151	0.32384509999999994	0.0262836565	0.0019287675	-0.037145488	-0.0074228187	0.0039150143	-0.0214384882
0.05861519999999999	-0.11373699999999999	2.6837400000000002	-0.0407286	0.00861981	0.00509063	0.4805134000000003	0.0049192143	-0.0268452449	-0.0017142237	-0.0065862099	0.0060909554000000005	-0.0077918935
0.113428	-0.047562	2.7574400000000003	-0.043025	0.00775467	0.00591235	0.3938508000000003	0.0043713437	-0.0160777306	-0.0318825672	-0.0131570182	-0.0125986571	-0.0171225073
0.12041099999999999	0.0111815	2.8757900000000003	-0.045002999999999994	0.00775467	0.00617961	0.29633950000000003	0.0266307665	0.0029201606	-0.0082969817	-0.0242211	0.0029684884	-0.0294915683
0.147287	0.015625299999999998	2.8707	-0.0455261	0.00715844	0.00649885	0.1083382999999999	0.0211192135	-0.0116467457	-0.0035374444	0.016508451299999997	-0.0089308567	-0.007438861800000002
0.147455	-0.0658171	2.8562	-0.0452508	0.00671479	0.00661991	0.13811089999999993	0.0205771527	0.0006776539	-0.0325866977	-0.0208304291	-0.0179407875	-0.008900824
0.16353499999999999	0.0279121	2.90367	-0.046752800000000004	0.00654869	0.006755800000000001	0.24747870000000002	0.0280432678	-0.001318016	-0.0040787572	-0.0440710487	-0.0075202624	-0.0084203972
0.163241	-0.07759989999999999	2.84099	-0.0466166	0.00663946	0.00678453	0.18127099999999965	0.0127911154	-0.0157428106	0.0466155228	-0.0257974173	0.006830554	0.009651442
0.164051	-0.039928500000000006	2.89343	-0.046931	0.00628434	0.00698182	0.1342618999999997	0.0230382574	-0.017656441499999998	0.0122762075	0.0252665192	-0.017920699	0.0251871715
0.162549	0.010208	3.01875	-0.047591800000000004	0.00692744	0.00680547	0.2509709999999997	0.038933198	0.0020553362	-0.01410987	-0.0024210558	-0.0296363024	0.0189070556
0.142757	-0.13126600000000002	3.00852	-0.046925	0.00724963	0.00672409	0.22501449999999967	0.0404231604	0.0079139818	0.0096965543	-0.0421822052	-0.0205250084	0.0071268433
0.140372	-0.0405667	3.12854	-0.0469689	0.007462300000000001	0.00682729	0.2310928000000001	0.0610587673	0.0165720722	0.0283515957	-0.0016709202	0.0096562579	-0.001853254
0.127965	-0.0696529	3.12165	-0.0471034	0.00790974	0.00681135	0.0782772000000001	0.0588237504	0.0011928732	0.0109840424	0.0339512461	-0.0144161487	0.0270554268
0.11388800000000002	-0.119977	3.07309	-0.0469774	0.00717405	0.00706785	0.16887059999999934	0.0481757025	0.0003069609	-0.0201961484	0.0043358358	-0.0336794717	0.0090642742
0.10585499999999999	0.0431622	3.0899900000000002	-0.047084100000000004	0.007892019999999998	0.006536399999999999	0.2558781999999993	0.039835715	0.0024706987	-0.0243306772	-0.0191214612	0.0098922588	0.023946999
0.0963383	0.0104752	3.03133	-0.04591919999999999	0.00858356	0.00668645	0.2011881999999996	0.020536514	0.0055496775	0.0105476164	-0.0064310281000000006	0.088384364	0.0166575439
0.0837841	-0.0341601	3.16399	-0.0469462	0.00812856	0.00658032	0.26925600000000005	0.0444236536	0.003346265	-0.0090016787	0.0528620364	0.0809075806	0.0090027863
0.08558269999999997	-0.0257914	3.1335900000000003	-0.0475839	0.00812856	0.00656753	0.07309180000000008	0.0342788602	-0.0003998338	-0.0345641873	0.0408191655	0.0678856353	0.0270846599
0.0772341	-0.161134	3.00533	-0.046825599999999995	0.00766974	0.00666391	0.3376261999999999	0.0170361861	0.0086470375	-0.0396483102	-0.014967476100000003	0.0552957383	0.0046527348
0.0629048	-0.11904300000000001	3.01297	-0.0478742	0.00794378	0.00618462	0.15415680000000007	0.0266675301	-0.0035656785	-0.0266869905	-0.0448211125	0.0233470246	-0.0004984385
0.054137199999999996	-0.10343	2.9990900000000003	-0.0477516	0.008226739999999998	0.00623759	0.0611871000000004	0.0281879748	-0.0062503132	0.0249374955	-0.0160119328	0.0134426972	0.0036337419
0.049527800000000004	-0.0693462	3.01714	-0.0473309	0.007889	0.00664083	0.11482719999999992	0.0321565523	-0.0096241655	0.001999209	0.0259592338	-0.00613291	0.0085834343
0.053013	0.044236000000000004	3.1131	-0.0474529	0.007869259999999998	0.00648929	0.2276914000000001	0.0386951721	0.0011994606	-0.0372859869	-0.0040955594	-0.0155296757	0.0179922238
0.055649000000000004	-0.0370406	3.05563	-0.0475789	0.0076095	0.00656368	0.16439010000000034	0.0326873584	0.0058634476	0.0034443258	-0.0353139842	-0.0044075898	0.006450218000000001
0.0592232	-0.028769299999999998	3.07266	-0.047474699999999995	0.00738517	0.00668302	0.051269000000000016	0.0348950245	-0.0009987554	0.0297778775	0.0054113387	0.0119976401	0.0119366317
0.06667680000000001	0.0164116	3.13415	-0.0478761	0.007600329999999998	0.00665687	0.14625999999999986	0.0375983352	0.0004913397000000001	0.0031879142	0.0306930742	-0.0011165013	0.0091974242
0.06548709999999999	-0.113102	3.03934	-0.0473769	0.00687568	0.00679627	0.2936757999999997	0.0235431483	-0.0046980458	-0.0217416452	0.0116524621	-0.0147233383	0.0092492301
0.0630182	-0.142898	3.03742	-0.0471272	0.00687816	0.00670334	0.05144040000000007	0.0259188921	0.0034214069	-0.0241602111	-0.027108696	-0.0117628766	0.0055774567
0.0620909	-0.10369400000000001	3.09938	-0.0471754	0.00702844	0.00650233	0.12206579999999995	0.0331158327	0.0086630351	0.007224465	-0.0385728538	0.0040434083	0.0015844847
0.0517779	-0.15653599999999998	3.05856	-0.047330199999999996	0.00747261	0.00660436	0.13902500000000026	0.0234731984	0.0030257787	0.0345681622	0.0022271232	0.005473125400000001	0.0081008488
0.055452	-0.155747	3.05872	-0.0473033	0.00763106	0.0066274	0.015042600000000354	0.0294018882	-0.005273183000000001	0.014113183	0.0344079282	-0.0119436206	0.0248313034
0.0429441	-0.0618816	3.08807	-0.047499	0.00774603	0.00633977	0.1656383	0.0271978932	-0.005674551700000001	-0.0104430918	0.016746823100000002	-0.0321736729	0.0283928888
0.0399541	-0.126104	3.04371	-0.047329199999999995	0.00740074	0.0064819000000000005	0.1444334	0.0239389976	0.0007231991	-0.0126588844	-0.0277379482	-0.025386683700000003	0.0114980801
0.0458663	-0.043748699999999995	3.0951	-0.0474565	0.007562369999999999	0.00639477	0.15846049999999984	0.0309658137	0.0031130351	0.0151212822	-0.0295507486	-0.0132801498	0.0153993131
0.04172530000000001	-0.0490319	3.0802	-0.047798099999999996	0.00782822	0.00641047	0.05548170000000016	0.0295081528	-0.0016123878	0.0392992937	0.007481698599999999	-0.0056212099	0.016432938
0.036835400000000004	-0.0822614	3.07805	-0.0476042	0.007605019999999999	0.00644095	0.0626484000000001	0.0244556794	-0.0046876931	0.0079372053	0.044152382699999985	-0.0231977264	0.01182142
0.0425861	-0.0328147	3.1009599999999997	-0.047315499999999996	0.0075578	0.00628711	0.10259539999999977	0.0245145835	-0.0026245089	-0.0154015872	0.0160746212	-0.0211821368	0.0113558922
0.0575268	-0.116245	3.03957	-0.0473335	0.00678215	0.00677748	0.22396200000000008	0.0134115917	0.0086137331	-0.013158946699999998	-0.023732399100000003	-0.0136776955	-0.0062449539
0.08414779999999998	-0.058797699999999994	3.10263	-0.0475176	0.0063256	0.00686884	0.18372880000000008	0.0238160972	0.0185249109	0.004088058	-0.0390263557	0.0018986843	-0.0048629854
0.0815887	-0.140233	3.06564	-0.0475902	0.00644379	0.00682876	0.13252789999999984	0.0161140727	0.0107721849	0.0270175686	-0.0006203297	0.0013370702	0.0011832259
0.061935000000000004	-0.129799	3.06031	-0.0473665	0.0065558000000000005	0.00673237	0.05702270000000032	0.016811755600000002	0.0023198196	0.0097982452	0.0357519322	-0.0071096375	-0.012133883
0.063139	-0.0562687	3.11239	-0.047718300000000005	0.00679241	0.00672098	0.15680430000000006	0.0192331366	0.0068272666	-0.024896426800000003	0.0179784629	-0.0240958741	0.0075701293999999985
0.06248189999999999	-0.13586100000000004	3.04609	-0.0475858	0.00649776	0.00679096	0.17140590000000006	0.0079375435	0.0167804881	-0.0123734542	-0.0277858768	-0.019759328	0.0002356541
0.064363	-0.056782400000000004	3.11248	-0.0477917	0.00668525	0.00670309	0.17141270000000033	0.020406301	0.016683834499999998	0.018796235	-0.0210113191	-0.0048137604	0.0001038517
0.060965599999999995	-0.0626173	3.10738	-0.048134500000000004	0.00672069	0.00681644	0.03891179999999994	0.0210277098	0.009394963	0.0319591472	0.0298497379	-0.0122048774	0.0017689104
0.0575867	-0.10583800000000002	3.0918400000000004	-0.0476476	0.00676316	0.00667878	0.09549110000000006	0.0147082859	0.0044717254	-0.0180158295	0.0256967319	-0.0286034106	0.0015755721
0.057465999999999996	-0.024375499999999998	3.10216	-0.047859399999999996	0.00680285	0.00646221	0.1153062000000003	0.0137582374	0.008204416899999999	-0.0152878867	-0.0134980836	-0.0298597741	0.0017920426000000004
0.0578828	-0.134439	3.04732	-0.0475103	0.00664527	0.00655866	0.19547680000000026	0.0079958052	0.0174970007	0.0214345001	-0.0422576651	-0.011997353	-0.0203293821
0.060947400000000006	-0.040966	3.09536	-0.0478241	0.0068390000000000005	0.00653162	0.17130609999999996	0.0136385201	0.0146500768	0.0385305775	0.0052794133	-0.0099032993	-0.0065889484
0.0579799	-0.08438469999999999	3.04553	-0.0478245	0.00662028	0.00657888	0.10953519999999987	0.0013966354000000002	0.0145099484	-0.0010293904	0.0359052364	-0.0284388944	-0.003697734
0.057949900000000006	-0.100345	3.0666700000000002	-0.0470005	0.00662483	0.00652134	0.08143479999999985	0.0040784472	0.0144058573	-0.0324355409	0.005081484	-0.0189764884	-0.0172713941
0.0613876	-0.037017	3.0837	-0.0476326	0.0064308	0.00641484	0.13042719999999994	0.0046743636	0.0242564653	0.0039750755	-0.0276875983	-0.009524206	-0.025052232
0.05816419999999999	-0.13129100000000002	3.0411099999999998	-0.047484399999999996	0.00654393	0.00655552	0.16018789999999936	-0.003718476	0.0146241412	0.0280270964	0.0089319333	0.0082081246	-0.0319927917
0.057818600000000005	-0.0368656	3.0983	-0.0476328	0.00669358	0.00659752	0.16896349999999985	0.0030827028000000004	0.0124264733	-0.0186092131	0.0343449423	-0.0225670461	-0.0168325706
0.057791300000000004	-0.10432000000000001	3.02299	-0.047369	0.0066882999999999995	0.00648552	0.16184570000000004	-0.0116470708	0.0263638827	-0.0239041034	-0.0260787326	-0.0141739498	-0.0304137069
0.0580885	-0.0840112	3.0350599999999996	-0.04704319999999999	0.00656423	0.00647567	0.055662000000000086	-0.0035830343	0.0294514169	0.0120343793	-0.025061989500000003	-0.0080130229	-0.0330861286
0.0576323	-0.0197308	3.07535	-0.047502499999999996	0.00675748	0.00653243	0.1404920999999998	-0.004180666	0.023055859100000003	0.0336617539	0.0043301718	-0.0005586419	-0.0244031775
0.057816	-0.108525	3.02641	-0.047427	0.00665733	0.00658465	0.1493114000000003	-0.0101352983	0.015809508	0.0116974157	0.0377472771	-0.0289988121	-0.0231309636
0.05851669999999999	0.09196069999999999	3.10023	-0.0461724	0.00639211	0.00675493	0.35951139999999976	-0.0144589867	0.0282929164	-0.0453564396	0.028616622400000007	0.0144158976	0.0191816188
0.0580271	0.07830829999999997	3.06396	-0.045788499999999996	0.0065816	0.00658077	0.08778949999999999	-0.0259780698	0.0283838549	-0.0445077856	-0.0060397443	0.0538326236	0.0245206859
0.057923	-0.144547	3.06765	-0.045504699999999995	0.00659357	0.00650959	0.2449969000000002	-0.020990984	0.0425698704	0.0071735874	-0.008023447900000001	0.0717679316	0.0014306121
0.045076599999999994	-0.24955500000000003	3.1123	-0.0469754	0.00652878	0.0063238999999999995	0.2485633999999997	-0.006246139300000001	0.0289752086	0.017358719499999998	0.0437297759	-0.0002505066	-0.0290675636
0.041972	-0.221431	3.07227	-0.0476354	0.00677852	0.00646046	0.12357359999999985	-0.0085223402	0.025086379	-0.0116797431	0.0236040136	-0.045518126	-0.0274283737
0.049924	-0.123984	3.0839	-0.0472506	0.00671652	0.00635203	0.14479050000000002	-0.005250240400000001	0.0282928799	-0.0161557497	-0.0094903686	-0.0466389455	-0.0095142959
0.058141599999999995	0.00846315	3.07329	-0.047169300000000004	0.00656654	0.00654841	0.17265774999999975	-0.0107524864	0.0335609117	0.0303912487	-0.0029843623	-0.0267117749	-0.0246415467
0.062123000000000005	0.0446882	3.05314	-0.0459657	0.00611567	0.00690177	0.16074795000000006	-0.0270032103	0.0287064305	0.0201256556	0.0482880143	0.008505403100000001	0.00075844
0.05797619999999999	0.0341856	3.10711	-0.0464867	0.00659967	0.00670194	0.1288609000000001	-0.017124568899999998	0.0304784496	-0.011523485	0.049604824000000006	-0.0105808557	-0.0060386515000000005
0.05787369999999999	-0.0737001	3.03724	-0.0464666	0.00664443	0.00656301	0.1880477	-0.0277824756	0.0388951286	-0.031280437700000004	-6.8877e-05	-0.0153960874	-0.0352887276
0.0511265	-0.043151199999999994	3.11377	-0.0467783	0.00661254	0.00656976	0.1313431000000002	-0.017091531599999998	0.0546828644	-0.006372811700000001	-0.0128476006	-0.0019569069	-0.0400117946
0.046738199999999994	-0.09573789999999999	3.07591	-0.047256	0.0067973	0.00650092	0.13140000000000007	-0.0231846311	0.0430948554	0.0244603736	0.0327310872	0.006843880500000001	-0.0376501238
0.044514599999999994	-0.1486	3.0737400000000004	-0.0467559	0.00691475	0.00674889	0.10053169999999978	-0.0223767587	0.0422599156	-0.0169884571	0.0571580004	-0.0172409299	-0.0475722508
0.0409376	-0.09743339999999999	3.09945	-0.0468911	0.00682216	0.00648149	0.10521309999999984	-0.0211735077	0.046718387400000005	-0.0286308889	0.0154024003	-0.024826602000000003	-0.0335492845
0.043149599999999996	-0.185067	3.04645	-0.046704699999999995	0.00665422	0.00648787	0.16088159999999976	-0.0293906578	0.0512425184	0.0025881603	-0.0192615621	-0.0097166804	-0.0644825821
0.0461016	-0.0598816	3.1148	-0.0469857	0.00684123	0.00657707	0.22434789999999966	-0.0167105651	0.052448224800000005	0.0311470775	0.0168378875	-0.0040789877	-0.0344172757
0.0414275	-0.112455	3.04672	-0.046736099999999996	0.00679221	0.00651313	0.1434554999999995	-0.0307237959	0.0451010893	0.0026278806	0.0485536087	-0.0226901502	-0.0400192235
0.0413974	-0.043037	3.09029	-0.04656130000000001	0.00657253	0.00646339	0.13522910000000002	-0.0265696264	0.0573152346	-0.0392012369	0.0140026759	-0.0250215569	-0.0306714232
0.0522712	-0.0209059	3.07801	-0.0468918	0.00683782	0.00647813	0.0758113999999999	-0.0298325317	0.054035999400000014	0.0141878339	0.0053656183	-0.0233745918	-0.0384070648
0.0554515	0.07043789999999998	3.04181	-0.0454264	0.00624306	0.0069589	0.2577706	-0.0420609715	0.0550634065	-0.0091535229	0.0462062002	0.027089101400000003	-0.0190469249
0.0615639	0.13753800000000002	2.76018	-0.0426153	0.00720175	0.00649969	0.5662924999999998	-0.0890138548	0.021214964	-0.0419164025	0.017881007	0.0310186141	-0.0124046611
0.055215099999999996	-0.000279452	2.43155	-0.041336300000000006	0.00800397	0.00620636	0.5915237520000001	-0.1150012952	-0.0492260789	-0.0123918728	-0.0511826202	0.0555950189	0.0442703843
0.0553606	-0.07413339999999999	2.4228400000000003	-0.040054900000000004	0.00788664	0.00639519	0.16208744800000024	-0.1007096652	-0.0522149012	0.0199965095	-0.0151822471	0.0468264526	0.0474700708
0.049670099999999995	0.033965300000000004	2.4578900000000004	-0.040464	0.0083126	0.006188399999999999	0.20093170000000007	-0.1044828069	-0.051226578	-0.0081818159	0.0019348903	0.01223611	0.0593341492
0.0551989	-0.04683880000000001	2.3968599999999998	-0.0399595	0.00795988	0.00610729	0.19427939999999955	-0.1018525159	-0.0495649157	-0.0041000648	-0.05768213940000001	0.01783219	0.0408004703
0.0551695	0.042429900000000006	2.45681	-0.0399938	0.00799303	0.0062243	0.15847109999999975	-0.1085941415	-0.0434571121	0.0386601469	-0.0169831275	0.0266036504	0.0457950531
0.055784900000000005	0.08896089999999998	2.42216	-0.0401728	0.007681989999999999	0.00637271	0.11371889999999998	-0.1068691762	-0.0557121208	0.005472091899999999	0.0216881333	0.0105957372	0.0445795956
0.056071800000000005	0.052138300000000005	2.41967	-0.039910400000000006	0.007509929999999999	0.00624892	0.06751200000000003	-0.1107710333	-0.0489155416	-0.0140451409	-0.0308097212	-0.0054230146	0.0517788111
0.055740099999999994	0.151599	2.45074	-0.0400742	0.007702269999999998	0.00621187	0.15052190000000007	-0.1113992379	-0.0324554236	0.0420350374	-0.0257622279	0.0158624676	0.026569211
0.0558075	0.039963599999999995	2.40767	-0.039906800000000006	0.00764714	0.0063769	0.17415080000000002	-0.112948864	-0.048527999400000014	0.0213213426	0.0207634353	0.0168712872	0.0370640589
0.055649300000000006	0.105697	2.46415	-0.0403325	0.007736149999999998	0.00634148	0.14987810000000007	-0.1174806636	-0.0281769661	-0.0166350124	0.0014351792	-0.008325250400000001	0.0137899156
0.0560528	0.012390700000000001	2.39091	-0.0399373	0.007494149999999998	0.00620885	0.20544130000000008	-0.1138287518	-0.033573547999999995	0.0117671722	-0.0452324146	0.0223526755	0.0158279839
0.0556939	0.00960897	2.4148400000000003	-0.039756900000000005	0.007695839999999998	0.00633966	0.052715630000000194	-0.1136047969	-0.0313134485	0.0255112684	0.0131539643	0.0208157342	0.0186775825
0.00268974	0.131436	2.54277	-0.0416806	0.00838821	0.00564122	0.4684866900000001	-0.1249457552	-0.0071252148	-0.0334456348	-0.016614374299999998	-0.0031212653000000003	-0.0136524503
-0.010023700000000002	0.132549	2.45609	-0.0411508	0.0091095	0.00485863	0.20219043999999967	-0.1170487322	-0.0069373426	-0.0122825584	-0.0271857321	0.011728318400000002	-0.03618741
0.00747784	0.00991471	2.358	-0.03787430000000001	0.008656299999999999	0.00470078	0.4326033300000001	-0.1048233327	-0.0246641851	-0.0075604953	-0.0189589373	-0.0303308486	-0.0004091771
0.00700314	-0.325151	1.43635	-0.032466800000000004	0.00865156	0.00282469	1.62160691	0.0425746239	-0.0555326818	0.0015479065	-0.0704454515	0.0750266328	-0.0046706702
0.00039567599999999997	-0.1324	0.968915	-0.0269219	0.00946013	0.00151705	1.0498489640000002	0.0584945445	0.0265279817	0.0002294622	-0.0268645145	0.0388347606	0.0067892863
0.05172430000000001	0.209351	1.0565000000000002	-0.027372399999999998	0.00745687	0.0020857	0.6317851240000001	0.0614064672	-0.0189516674	-0.0035345971	-0.0280156768	0.0186796997	0.0422634824
0.0469642	0.30148	1.1263100000000001	-0.028444	0.00722475	0.00201433	0.2354535999999999	0.0607539134	-0.0379526882	-0.015979906699999998	0.0049199727000000006	0.0265134971	0.074719813
0.0248893	0.325679	1.1772300000000002	-0.0288573	0.00757659	0.0019517	0.13858239999999994	0.0589796084	-0.0330277966	-0.0286041812	-0.044307021900000014	0.0184192247	0.0549801022
0.00823217	0.303487	1.17509	-0.028774099999999997	0.00766527	0.0018851	0.05291312999999994	0.0579163085	-0.0316471756	0.0199304831	-0.0170133229	0.0358982405	0.0486176982
-0.000336123	0.230133	1.18003	-0.028962599999999998	0.00784393	0.0018329000000000002	0.10783029300000004	0.0558395541	-0.0366903593	0.0021157749	0.0114113929	0.0071386853	0.0513879055
-0.016254999999999995	0.13261099999999998	1.1801100000000002	-0.029027800000000003	0.007993709999999998	0.0018072	0.12555487699999993	0.0560063081	-0.0280465053	-0.0138617903	-0.0036752153	0.0001180069	0.059506519
-0.0164336	0.026428899999999998	1.18025	-0.029407299999999997	0.008207769999999998	0.00171399	0.1408392000000001	0.0578664545	-0.014882619	0.0221375459	-0.0389304275	0.0083046624	0.0412699122
-0.0287406	-0.00727081	1.2494900000000002	-0.0300938	0.00833972	0.00148516	0.16761071000000002	0.0558192816	-0.0370092219	0.0238813808	0.0139896279	0.005721057	0.0471797459
-0.0353209	-0.007610269999999999	1.2722799999999999	-0.030555799999999998	0.00864173	0.00138245	0.07304576000000013	0.050953140300000005	-0.0395869211	-0.0031833488	-0.0132846423	-0.0191598996	0.0559327104
-0.0368782	-0.0557476	1.27231	-0.030807099999999997	0.00855265	0.00142286	0.06876412999999995	0.0609345831	-0.0331321619	0.0367233067	-0.0345241437	0.0101505345	0.0425508045
-0.043926	-0.0008994160000000001	1.2722799999999999	-0.030907099999999996	0.00855082	0.00145941	0.06884498399999991	0.0557391985	-0.0473203545	0.0412441043	0.0227026554	0.0065974599	0.0440869585
-0.0472154	0.06392050000000002	1.2625	-0.030588999999999998	0.00853681	0.0015942	0.10123431600000006	0.0590169356	-0.0455107125	0.0090021711	0.0248811703	-0.0072119253000000015	0.048177606100000006
-0.0525047	0.09963419999999999	1.26506	-0.0304552	0.008455779999999998	0.00166625	0.05790700000000016	0.051318645700000005	-0.0411023784	-0.0246677152	0.017967187199999998	-0.0188747165	0.0460207643
-0.0478107	0.222689	1.29035	-0.030863799999999997	0.008505459999999998	0.00145271	0.18662979999999996	0.0475868308	-0.0354083723	-0.0171232001	-0.0369404766	-0.0108139305	0.0430317461
-0.0553273	0.193124	1.2651	-0.0305279	0.0084801	0.00135186	0.08543710000000017	0.0512718308	-0.0290506375	0.0339722027	-0.0262733351	0.0226232864	0.0329212214
-0.062259	0.134432	1.26585	-0.0305087	0.00850403	0.00126319	0.07296369999999998	0.0532905274	-0.043472915999999986	0.017847333899999998	0.0258501758	0.0162744849	0.0271590946
