trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	framewise_displacement	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05
0.568906	0.15773099999999998	1.9811900000000002	-0.032374099999999996	0.00921585	0.0149548	0.028995499999999525	-0.019822532	-0.0048977619	-0.0453429985	0.006394496	0.0494193258	0.0142879693
0.56917	0.161969	2.0131799999999997	-0.032521100000000004	0.00921586	0.0147654	0.053312499999999874	-0.0278290241	-0.0260534389	-0.0444549364	-0.0023267888	0.0311743452	0.0271654407
0.567012	0.0540721	1.95533	-0.0325721	0.00897945	0.0148208	0.1850454000000003	-0.0169963553	-0.0421747792	-0.0322444152	-0.0151108853	0.0082554117	0.045075262699999986
0.566153	0.06830550000000002	1.9645599999999999	-0.0325623	0.00929544	0.014547599999999999	0.05427189999999989	-0.0166902934	-0.0366722579	-0.0256592126	-0.0127023462	0.0196479798	0.06390478969999999
0.567278	0.0874428	1.98527	-0.0327344	0.00940873	0.014569899999999998	0.05635679999999965	-0.0207456821	-0.0368231332	-0.0300260529	-0.0105398275	0.0355709847	0.0660911986
0.564075	0.03292369999999999	1.96948	-0.0324775	0.0096969	0.014583	0.1014206	-0.0172653717	-0.0545770663	-0.0218857331	-0.0128684208	0.0379656411	0.06313119910000001
0.565501	0.0820307	1.9747299999999999	-0.0325263	0.00964493	0.014379500000000003	0.07099650000000036	-0.0184199567	-0.0619441291	-0.0120032624	-0.0079329673	0.06842891820000001	0.0304960404
0.569396	0.114962	1.97035	-0.0328161	0.00975034	0.014374200000000002	0.06123180000000001	-0.0133774504	-0.06027008690000001	0.014097323	-0.0007008133	0.0656027187	0.0211811383
0.5661579999999999	0.09950980000000001	1.9487	-0.0327546	0.00981309	0.014512200000000001	0.05345269999999984	-0.0085121641	-0.0502875499	0.0305412831	0.0017108020000000002	0.0640652723	0.0040039293
0.563525	0.136512	1.92039	-0.032869999999999996	0.00954607	0.014470600000000002	0.0891462000000001	-0.0031870468	-0.032887579	0.0389418215	0.0090269706	0.0632648564	-0.0096462282
0.566018	0.16079300000000002	1.9364400000000002	-0.0328161	0.00981839	0.014508600000000002	0.061034999999999964	-0.0064564402	-0.0302020586	0.045823314800000015	0.0141350082	0.071596	-0.0217516522
0.567773	0.12899600000000006	1.9165599999999998	-0.0328161	0.00980039	0.014519999999999998	0.054901999999999784	-0.0038453373	-0.0088770276	0.0472078947	0.0185202234	0.0644183503	-0.0199248495
0.570806	0.145533	1.89883	-0.0324511	0.00991598	0.014538800000000001	0.0622695000000002	-0.0026455514	0.0300225193	0.0350543783	0.010825961	0.0487381736	-0.0335621584
0.575054	0.146815	1.9201400000000002	-0.033282900000000004	0.00981665	0.014793	0.08610649999999997	-0.0104170108	0.0368890767	-0.0122935541	0.005250512	0.0372151243	-0.041658416
0.579467	0.0621382	1.8999700000000002	-0.033140499999999996	0.00978304	0.014613299999999997	0.12704529999999978	-0.008392425	0.0049981745	-0.0346109978	-0.0123046046	-0.0043319043	-0.0349033688
0.5757760000000001	0.08562260000000001	1.8972	-0.0331544	0.00980663	0.0146541	0.03385989999999985	-0.0098529664	-0.0140754879	-0.0328306325	-0.0199756646	-0.0157121771	-0.0297083779
0.589545	0.156186	1.9155400000000002	-0.033469	0.00985578	0.0147084	0.12357489999999995	-0.0080244651	-0.0293272852	-0.005709200699999999	-0.0135329379	-0.0272649589	-0.0189975481
0.58168	0.0471455	1.8859	-0.03294	0.0095942	0.0149315	0.1972295000000001	0.00017450560000000005	-0.0217119727	0.0423371272	-0.008501369699999999	-0.0369291726	-0.0066424281
0.592096	0.105975	1.89847	-0.0332223	0.00973003	0.014796200000000002	0.10948700000000046	-0.0018138345	0.0182053418	0.0453580878	0.0067450872	-0.0133598117	-0.0026134244
0.5881970000000001	0.15843	1.8964599999999998	-0.0332223	0.00991841	0.0149477	0.07535800000000001	-0.0036922899	0.0461861297	0.0107734794	0.0066043661	0.0016989231	-0.0155315357
0.582088	0.0951488	1.8803	-0.0333079	0.00980114	0.015055200000000003	0.10106869999999983	0.0090747677	0.0352534452	-0.0286802649	-0.0083032973	-0.0085171351	-0.016212229499999998
0.598687	0.17608900000000002	1.92573	-0.03351269999999999	0.00987443	0.014900299999999998	0.16461869999999965	-0.0065599686	-0.0131199991	-0.0312868454	-0.0075213139	-0.0006681208	-0.0337367994
0.595693	0.0937536	1.8787200000000002	-0.0330981	0.00984455	0.015109799999999998	0.16503839999999992	0.0118077931	-0.0365116042	0.0067552387	-0.0147791342	-0.0122738929	-0.0321156517
0.598178	0.140916	1.9205299999999998	-0.0332223	0.0102363	0.0150316	0.1211649000000003	0.0008261863999999999	-0.0084063175	0.0382088563	0.0119593243	-0.0061624586	-0.0457304867
0.609593	0.14917	1.90065	-0.033375699999999994	0.0102363	0.0151716	0.05421900000000005	0.0022806155	0.0338282363	0.0149971552	0.0089912323	0.0111286219	-0.0460421037
0.610967	0.08232339999999999	1.87425	-0.0332223	0.00983863	0.0152309	0.12513909999999995	0.012104039	0.0417740314	-0.023681589	0.0043868098	0.0004074474	-0.0581910133
0.615483	0.177798	1.94137	-0.0336296	0.0101199	0.015146399999999999	0.2057641	-0.0030644599	0.005058146	-0.0394131126	-0.005785279599999999	8.5557e-06	-0.0643709823
0.6215689999999999	0.061497500000000004	1.8809799999999999	-0.0332223	0.0102363	0.015504399999999998	0.22686149999999997	0.0141686094	-0.0314343636	-0.0017315762	-0.0165377633	-0.0285276733	-0.0498075945
0.6250640000000001	0.110731	1.91513	-0.0332223	0.0102363	0.0154719	0.0885034999999998	0.0106396476	-0.0184654928	0.0315427962	0.0127367865	-0.0145591447	-0.0446104469
0.631117	0.163244	1.94507	-0.0334335	0.0102363	0.0154373	0.10079599999999997	0.0029156923	0.0222903322	0.0248305926	0.0195975005	-0.0117347932	-0.0221634497
0.627292	0.0719197	1.9009099999999999	-0.0332223	0.0102363	0.0154828	0.1521442999999998	0.0171999797	0.0407717371	-0.0117190944	0.0051834545	-0.0188922332	-0.0197087109
0.6292939999999999	0.157176	1.95606	-0.033565	0.0102363	0.015422	0.16258329999999965	0.002313685	0.0140339421	-0.0448150805	-0.0035193241	-0.0292075925	-0.0376332772
0.641251	0.145123	1.93144	-0.0334598	0.0102363	0.0156909	0.06733499999999988	0.0123325416	-0.0168509622	-0.010150803	0.0003255461	-0.0380800702	-0.0185436602
0.641259	0.08702269999999998	1.90546	-0.0332223	0.0102363	0.0158816	0.1054982999999998	0.0243328485	-0.0116846506	0.034040851000000004	0.0038321917	-0.0346893673	-0.0012390641
0.641115	0.182497	1.9785400000000002	-0.033637	0.010309700000000002	0.015691899999999998	0.20258829999999972	0.007842339	0.0262426948	0.0230816232	0.0295776343	-0.0138939641	-0.007847045799999999
0.651641	0.108091	1.9225	-0.0335534	0.0102363	0.0157517	0.15181199999999992	0.0194185325	0.0361408661	-0.0164255059	0.0086159898	-0.0186355177	-0.0003677426000000001
0.655601	0.09506419999999999	1.90773	-0.033319999999999995	0.0102363	0.016051099999999995	0.0583967999999998	0.0217700286	0.0048989879	-0.0386163888	0.0043910921000000006	-0.0254346312	-0.005129649
0.662759	0.186039	1.95895	-0.033601099999999995	0.0102363	0.0161085	0.16627780000000014	0.0134036798	-0.0258417361	-0.0137735573	0.0077533798	-0.0220687854	-0.0082350604
0.666189	0.062008600000000004	1.89346	-0.0332117	0.010066	0.016253	0.22816040000000026	0.0373731356	-0.0201907924	0.0274903181	0.0077537827	-0.0161382822	0.0099050487
0.664877	0.129065	1.9159599999999999	-0.0334752	0.0101568	0.0162285	0.10980840000000018	0.0309492475	0.0250929224	0.0204521617	0.0296412537	-0.0038706091	0.007596964300000002
0.666251	0.14332999999999999	1.9126299999999998	-0.0336157	0.0101723	0.0162232	0.027034000000000117	0.0334548482	0.0335050846	-0.0089399936	0.0195157236	0.0067918556000000005	-0.0088068127
0.6914170000000001	0.08772639999999997	1.85738	-0.0334752	0.0102363	0.016859400000000004	0.17805460000000006	0.0540007891	0.023726232000000003	-0.0398407991	0.007650751099999999	-0.0020539112	-0.0050560926
0.727805	0.216594	1.92913	-0.0339584	0.0106837	0.0173274	0.3069356000000001	0.033606245	-0.0084756989	-0.0484292077	0.0191100382	0.0150596155	-0.0267171911
0.731163	0.06758439999999999	1.87113	-0.0333018	0.0108111	0.017316099999999997	0.2501326	0.0520235316	-0.0385631107	-0.0166507817	-0.0058722239	-0.0022540882	-0.0139864053
0.7359319999999999	0.126572	1.9067	-0.0334562	0.0107369	0.0175137	0.12063660000000002	0.0422110044	-0.0287650161	0.0251852342	0.0239845862	0.0068363027000000005	-0.0195587906
0.734557	0.17561	1.9504700000000001	-0.0334555	0.0111102	0.017331700000000002	0.12198299999999992	0.0350983468	0.009018711	0.0242929603	0.0416997647	0.0134790201	-0.0250731262
0.7330149999999999	0.07348869999999999	1.90657	-0.0333867	0.0111491	0.0173349	0.15310829999999995	0.0411746219	0.0387126099	-0.0139919536	0.0278773476	-0.0048812601	-0.0375081885
0.735163	0.157646	1.95891	-0.0336319	0.011147	0.0173678	0.15265529999999985	0.0312006298	0.0150356676	-0.0467835133	0.0241583002	-0.0044228071	-0.0297073382
0.756641	0.14837899999999998	1.9082599999999998	-0.0337055	0.0109275	0.0174254	0.09892999999999999	0.044944479800000006	-0.0120852957	-0.0362501104	0.0077050509	-0.032911553	-0.0123985511
0.759484	0.061676499999999995	1.8581599999999998	-0.033169699999999996	0.010650100000000001	0.017874900000000003	0.20278049999999986	0.063099301	-0.0287379009	0.0100106864	0.0038044508	-0.0545705792	0.0164287025
0.76075	0.164902	1.91642	-0.0338518	0.0110135	0.0178318	0.2171815	0.0558642705	0.0005851280000000001	0.0276947442	0.0360497146	-0.0276868873	0.0335347719
0.7642109999999999	0.122833	1.87537	-0.0335844	0.0109326	0.017898299999999995	0.10732000000000004	0.0631502495	0.0297578564	-0.0064295951	0.022855427	-0.0287615289	0.0457793619
0.757812	0.0850065	1.86445	-0.0335074	0.010857700000000001	0.017927099999999998	0.06418050000000018	0.0677980945	0.0355847006	-0.032019292799999995	0.0182850746	-0.035732702799999995	0.0456129934
0.764096	0.19429100000000002	1.93528	-0.0338774	0.010842200000000001	0.0179012	0.20696850000000014	0.05684051900000001	0.0157488776	-0.0563144809	0.0297072453	-0.020850126	0.0480040334
0.7599	0.08918910000000001	1.87074	-0.033564	0.010844800000000002	0.0178672	0.1913379000000001	0.07321556280000001	-0.0242633296	-0.050112178	0.0028518956	-0.017329111499999997	0.0362021518
0.765514	0.10913800000000001	1.8893799999999998	-0.0333536	0.010841799999999999	0.017870299999999995	0.055027899999999914	0.0745667631	-0.0421665688	-0.029335737200000007	0.017214058100000002	-0.0017836287	0.0365944952
0.758078	0.171561	1.92051	-0.0337112	0.011241500000000001	0.017813700000000002	0.14168399999999984	0.06975382349999999	-0.0401515705	0.0073026206	0.0386084694	0.0214007873	0.0289612925
0.763459	0.0604475	1.8310099999999998	-0.033660199999999994	0.010874600000000002	0.0179127	0.2318394999999997	0.093414129	0.0032413456	0.0143108186	0.0282272627	0.0192174685	0.03662688
0.7577399999999999	0.145558	1.8616400000000002	-0.034091	0.0105208	0.018175200000000002	0.17381449999999998	0.08275588730000001	0.0184366383	-0.025273206	0.0330372725	0.0284655105	-0.0010838039
0.766065	0.10443	1.8127799999999998	-0.033924699999999995	0.010827400000000001	0.0180086	0.1302879999999999	0.0979525606	-0.0070955827	-0.0503408668	0.0123200461	0.025434056200000003	-0.0203285099
0.7621	0.08608699999999997	1.78075	-0.033837	0.010668799999999999	0.0184055	0.08649800000000019	0.1037664783	-0.0352751792	-0.0272983392	0.0015322957999999998	0.0038265492	-0.0231034585
0.766382	0.14782	1.8059900000000002	-0.0338736	0.010822	0.0181268	0.11467999999999992	0.1025973429	-0.0388925325	0.0120395324	0.0189042316	0.0030137542	-0.0274117009
0.7555810000000001	0.117933	1.92035	-0.0340104	0.010822	0.0184097	0.1760330000000005	0.0786211754	-0.0141617494	0.0309873069	0.0627820265	-0.0254708454	-0.0142186152
0.756422	0.24565599999999999	2.25774	-0.036950699999999996	0.010822	0.0184702	0.6159940000000002	-0.0185468462	0.0306656344	0.0217406433	0.0769396245	-0.0234565754	-0.017634942600000002
0.7354199999999999	0.15563	2.5916799999999998	-0.0396807	0.010822	0.018723300000000002	0.5941230000000001	-0.0638281609	0.0348598595	0.0017095155	-0.028087994900000003	-0.0003723579	-0.0100007469
0.7214589999999999	0.053814	2.59884	-0.0397648	0.0113014	0.018422	0.16617699999999985	-0.058736584	-0.0054574507	0.0080212654	-0.0378555755	0.0005155372	-0.0286093003
0.720266	0.10108500000000001	2.64817	-0.04076319999999999	0.010822	0.0187238	0.18677399999999955	-0.0535685491	-0.0072563579	0.0512389843	-0.0500965774	0.0033991228000000004	-0.0051973772
0.732477	0.08243049999999999	2.6572299999999998	-0.0406101	0.0109662	0.0188126	0.0592305000000002	-0.0533223113	0.0437440934	0.0378492897	-0.048285224800000005	-0.0015219763	0.0103927213
0.733271	0.0151357	2.68263	-0.039994800000000004	0.010822	0.0188084	0.13167380000000012	-0.0557203069	0.0415385762	-0.0035231136	-0.0675679663	-0.0204965182	0.0164741405
0.727547	0.11589	2.73132	-0.0404316	0.011456200000000001	0.0187195	0.21316330000000008	-0.0548054949	-0.0093472582	-0.0059805197	-0.0864800895	-0.015566908700000003	0.0127811088
0.73983	0.067454	2.7105799999999998	-0.0402584	0.0116225	0.0187665	0.10078399999999972	-0.0515444116	-0.0167907707	0.0337612151	-0.06722683480000001	-0.0134843186	0.0239345914
0.731939	0.0663187	2.6977599999999997	-0.0401523	0.011313	0.018832599999999998	0.04593130000000002	-0.0505529836	0.0235539089	0.0520179757	-0.0459981985	-0.0075410913	0.0300566529
0.726875	0.159094	2.75335	-0.0407153	0.011519499999999998	0.0185517	0.20594930000000009	-0.051002337	0.0430366349	0.0186685965	-0.0609155796	0.0182346628	0.0318439152
0.730304	0.120332	2.69519	-0.0404353	0.0115865	0.0187155	0.12589099999999995	-0.0457890983	0.026187103	-0.021813972200000004	-0.0566540689	0.0045238924	0.0307044812
0.717056	0.09570160000000001	2.6474900000000003	-0.0404151	0.0110831	0.018987	0.12533340000000015	-0.0471441783	-0.0167550317	-0.010807591399999998	-0.0434477022	0.0001973556	0.0106852325
0.718141	0.148317	2.6564799999999997	-0.0405799	0.011237100000000002	0.018844200000000002	0.08577040000000036	-0.0429671876	-0.0041419205	0.0336371853	-0.0316761824	0.0157820431	0.014883706000000003
0.704834	0.0436898	2.5841	-0.0399916	0.0106257	0.0191841	0.2672942000000004	-0.0350609128	0.0277078333	0.0354327687	-0.0095988546	0.0072260985	0.0192030846
0.706691	0.128875	2.65786	-0.040818900000000005	0.0108279	0.0188965	0.2266571999999997	-0.0373827296	0.0364715165	-0.00017071740000000005	-0.025798929900000003	0.0237199478	0.008793884
0.711519	0.0693637	2.6263799999999997	-0.040432	0.011030400000000001	0.0187474	0.1327442999999995	-0.0382851204	0.0047289029	-0.0270704194	-0.0338684209	0.0043565798	0.0089172249
0.717616	0.0695742	2.63663	-0.0404226	0.0109009	0.0188	0.02613249999999961	-0.0382842242	-0.0228224862	-0.014254637	-0.0355091517	0.0023482137	0.0084489757
0.70941	0.13780799999999999	2.67499	-0.0411183	0.011341	0.0185809	0.18254480000000048	-0.0386910374	-0.0357269578	-0.0103597904	-0.0443968093	0.0126637236	0.022976837000000003
0.706531	0.045674099999999995	2.61876	-0.0403823	0.011237100000000002	0.018685499999999997	0.19846790000000025	-0.0313823275	-0.0498665693	0.0173148961	-0.0271404577	0.0168093136	0.0259495648
0.695511	0.111793	2.64767	-0.040759699999999996	0.011237100000000002	0.018715700000000002	0.12642890000000012	-0.0381609791	-0.0360836422	0.0414350792	-0.0226440953	0.0302686141	0.0145130918
0.700577	0.11321099999999999	2.6327700000000003	-0.041019	0.011237100000000002	0.0185766	0.041304000000000216	-0.032785572400000004	0.0058445273	0.0447391478	-0.0083563412	0.0532504914	0.0135767683
0.681796	0.0604618	2.5728299999999997	-0.0408925	0.010486100000000002	0.0190454	0.19878519999999988	-0.0321125299	0.0323629439	0.0182877438	0.0091988165	0.0320065322	-0.0042719982
0.680863	0.16496	2.5950900000000003	-0.0413816	0.010387100000000002	0.0187996	0.16938619999999968	-0.0320918362	0.0384121278	-0.0072881467	-0.0094751383	0.0438901856	-0.0178134532
0.681671	0.0830051	2.5815799999999998	-0.0411254	0.010631100000000001	0.0185867	0.13192789999999952	-0.0347389613	-0.0032026278000000003	-0.0293861891	-0.0204636303	0.0049585947	-0.0302937102
0.687318	0.0989083	2.61313	-0.0410959	0.010631100000000001	0.0186631	0.058395199999999675	-0.0379403036	-0.0275264895	0.0098241238	-0.0266858548	-0.0120500624	-0.0353424374
0.699511	0.153507	2.65375	-0.0413364	0.011016100000000001	0.0183963	0.1520267000000002	-0.0373702689	0.0021765812	0.0378608693	-0.0129358847	0.0029492217	-0.0199836849
0.687658	0.0246244	2.5907299999999998	-0.040927099999999994	0.010631100000000001	0.018711900000000004	0.2592505999999999	-0.0308663219	0.0363925313	0.0113967074	-0.0107348851	-0.0189010674	-0.0116141359
0.6937270000000001	0.128023	2.63085	-0.041119199999999995	0.0110097	0.018596	0.18391760000000001	-0.0331240524	0.0212817904	-0.0151533114	-0.0273388271	-0.0231340936	-0.0051118315
0.6849430000000001	0.0568289	2.5714099999999998	-0.0408932	0.011044799999999999	0.018796599999999997	0.16250309999999998	-0.0292507325	-0.015347044	-0.0183695823	-0.0267085482	-0.0482272971	0.0010510308
0.6804939999999999	0.122671	2.6055	-0.04113769999999999	0.010777	0.0186754	0.1360560999999999	-0.0310346321	-0.0252156238	0.0180367017	-0.0065314549	-0.0366075504	0.0157209933
0.678958	0.113229	2.56205	-0.0409559	0.0108718	0.0185841	0.07282299999999994	-0.0219016599	0.008208284599999999	0.0214705076	0.0063047011	-0.027762283	0.0310061227
0.6729310000000001	0.0952604	2.5615200000000002	-0.040957	0.010631100000000001	0.018917700000000003	0.053295600000000214	-0.030397171	0.0382813029	-0.0041967335	0.0026050383	-0.007425418299999998	0.0252569384
0.681715	0.15201099999999998	2.56068	-0.0410591	0.010631100000000001	0.018752500000000002	0.07973959999999981	-0.0230824598	0.0243036208	-0.0301141412	0.0087789186	0.0110533384	0.010785192
0.663798	0.08557100000000001	2.49569	-0.040615899999999996	0.0101045	0.01895	0.20771199999999984	-0.019671332	-0.018383514	-0.036706806	3.34775e-05	-0.0100137611	-0.0050152642
0.666535	0.150748	2.53857	-0.041391500000000005	0.0102634	0.0186916	0.17043899999999965	-0.0245163976	-0.0410730862	0.0036282411	0.007378508499999999	0.0054721124	-0.0027073208000000003
0.666607	0.059938	2.51488	-0.0407132	0.0100404	0.0186335	0.16254200000000013	-0.0190684105	-0.0092528042	0.0345624916	0.0276810307	0.0137400111	-0.0056140163
0.66923	0.143989	2.5698	-0.0411199	0.010228600000000001	0.01864	0.1716640000000002	-0.029537455	0.0306452226	0.0198363883	0.0166795953	0.0344105769	-0.0069743399
0.675862	0.13131500000000002	2.5808	-0.0411666	0.0107	0.0185378	0.06132099999999997	-0.0278490806	0.0133861346	-0.019930611	0.005944010699999999	0.0229533444	-0.011940803
0.669741	0.07384980000000001	2.55721	-0.040995699999999996	0.0103965	0.018409599999999998	0.11730619999999956	-0.0242742557	-0.0236441427	-0.017736238	-0.0120138971	0.0072388331	-0.0204287541
0.6725409999999999	0.138844	2.61586	-0.041361199999999994	0.010696700000000002	0.018446	0.16154919999999992	-0.0302121366	-0.035096054	0.0167466216	-0.0025855963	0.0080804334	-0.016454417199999998
0.670733	0.0966785	2.59282	-0.041271499999999996	0.010683499999999999	0.0183205	0.07843349999999989	-0.0275343001	0.008032121	0.0327901816	0.0134945656	-0.0004547536	0.0108381424
0.667755	0.0522441	2.5547	-0.0406071	0.01043	0.0186014	0.14547240000000036	-0.0286719731	0.035457610099999995	0.0008538805000000001	0.0091532705	-0.0159823908	0.0046447154
0.665091	0.158857	2.6242900000000002	-0.041272199999999995	0.010648200000000002	0.0184582	0.23019189999999984	-0.033029821200000004	0.013954329	-0.023883489700000003	-0.0142360797	-0.016093959799999998	0.016827329499999998
0.671201	0.0690257	2.57193	-0.0411689	0.0107311	0.018451699999999998	0.1579362999999998	-0.0305228498	-0.0260575353	-0.0106981799	-0.016069801499999998	-0.032465671	0.0335515853
0.666346	0.0980808	2.61222	-0.0411392	0.010871500000000001	0.018426400000000002	0.08397010000000027	-0.0354308036	-0.018460904	0.0297784364	-0.0076779474	-0.0270898302	0.0489269131
0.674301	0.146181	2.62727	-0.0411583	0.0112348	0.0183314	0.09497520000000002	-0.0382877759	0.0204768738	0.0268558255	-0.0028390575	0.0044400825	0.047675226
0.6707850000000001	0.0676706	2.6075	-0.0410794	0.010969	0.018363400000000002	0.12063140000000022	-0.0355903873	0.0379157293	-0.0071631988	-0.0068634063	0.0140543779	0.0407650044
0.665971	0.159228	2.64107	-0.0416394	0.010969	0.018196	0.16631139999999991	-0.0424952486	0.0032098102	-0.0300137892	-0.0212410102	0.0247789863	0.0316414206
0.668309	0.052812599999999994	2.59763	-0.041094599999999995	0.011382	0.0183797	0.20926839999999972	-0.037715469	-0.0385242158	-0.0045907435	-0.0147741887	0.0120281406	0.0183103592
0.66199	0.08525310000000001	2.62739	-0.0411527	0.010969	0.0183271	0.0947045	-0.0414808226	-0.0128486322	0.0321349433	-0.0073067877	0.027195665	0.0134477978
0.660801	0.1394	2.62036	-0.0415587	0.0115173	0.018260400000000003	0.11341590000000007	-0.0375439446	0.0126664006	0.0116851559	-0.0012593426	0.0447525053	0.0042077373
0.656456	0.0358316	2.57063	-0.0410231	0.0107914	0.0186389	0.23964339999999965	-0.041800587	0.0139823819	-0.0184806574	-0.005770810699999999	0.0364011444	-0.0062749049
0.656017	0.14423	2.61446	-0.0418356	0.010902600000000002	0.0185143	0.20508239999999991	-0.0483001872	-0.0277211425	-0.0129391306	-0.0182517454	0.0469679583	-0.0238220933
0.652453	0.0584779	2.55877	-0.041155800000000006	0.0108682	0.0184272	0.18507109999999988	-0.0440154209	-0.0374429534	0.0191894749	0.00032330790000000004	0.0156836972	-0.0042446409
0.65127	0.112532	2.6013900000000003	-0.041327499999999996	0.010969	0.0185078	0.1155121	-0.0496668596	0.0129708338	0.0388929993	0.0019146919	0.0266994824	-0.0187569935
0.652899	0.14114300000000002	2.59782	-0.0416207	0.0110617	0.0183861	0.05918999999999969	-0.0496173443	0.0284842216	0.0025628757	-0.001143822	0.0228245658	-0.0197933448
0.649408	0.0773056	2.56699	-0.0412039	0.0105488	0.0186631	0.15849339999999965	-0.0519779688	0.0190866716	-0.0300896759	-0.009680376	-0.0018165051	-0.0146801271
0.643159	0.152813	2.55918	-0.0417039	0.0106389	0.0185805	0.12320139999999995	-0.0499180803	-0.0166320095	-0.00549489	-0.015577178	0.0065018957	-0.0156997417
0.636354	0.0598241	2.5042	-0.0408183	0.0102469	0.0184936	0.22299890000000014	-0.046142230599999993	-0.0286994913	0.0324449951	0.0165321527	-0.0195625923	-0.0061625783
0.635757	0.172746	2.55686	-0.041630900000000005	0.010482300000000002	0.0183862	0.22394889999999976	-0.05610891	0.0128711683	0.0390484798	0.007756664399999998	0.0182404032	-0.0071526847
0.628787	0.0656095	2.44755	-0.0409124	0.010087299999999999	0.018703599999999997	0.29496149999999977	-0.0461364951	0.0145723655	-0.0075485499	0.0119025749	-0.0192039392	-0.009834829
0.63049	0.10805799999999999	2.29684	-0.0394242	0.0101435	0.018244	0.29506150000000025	-0.0175445441	-0.0242050579	-0.0382669332	0.0354204083	-0.042012465	-0.025351075
0.636951	0.170433	2.28638	-0.039301800000000005	0.0102819	0.018332499999999998	0.09676100000000036	-0.0229835702	-0.0305612747	-0.0046617433	0.037152291	-0.016822154	-0.0298486942
0.619942	0.10690999999999999	1.9469999999999998	-0.033500800000000004	0.010415299999999999	0.0184834	0.7241769999999998	0.0603063542	0.0070296116	0.009706185	0.0618677523	-0.0648580758	-0.0015527888
0.5948829999999999	0.0604534	1.54255	-0.022958199999999998	0.0121214	0.017523	1.1364206000000001	0.1079316849	0.0081939166	-0.0050976483	-0.0575851076	-0.0333806915	0.0094439295
0.5809529999999999	0.23321799999999998	1.72517	-0.0299916	0.011707500000000001	0.0176852	0.7497896	0.09967404	0.0005776533999999999	0.022174452	0.0144849611	-0.0457285963	-0.032991013900000005
0.608961	0.308177	1.8755400000000002	-0.03349969999999999	0.011404799999999998	0.017794499999999998	0.4493419999999997	0.0785948014	0.015387844	-0.0152905723	0.0499650804	-0.0340734286	-0.0338995752
0.617524	0.160685	1.83655	-0.033591300000000004	0.0109515	0.0181576	0.24044499999999985	0.084021927	-0.0270150604	-0.0138595891	0.0219028864	-0.0552526464	-0.0203805551
0.611266	0.22999699999999998	1.9113799999999999	-0.0339988	0.0117458	0.0179098	0.22288000000000047	0.0606505555	-0.0021803452	0.016167730800000002	0.0564099966	-0.0334661195	-0.0018334667
0.611549	0.190828	1.88894	-0.0342455	0.011686700000000001	0.0178188	0.08173199999999994	0.06651216559999999	0.0256486822	-0.0266260011	0.0413059145	-0.024770609	0.01979416
0.606819	0.118032	1.8828599999999998	-0.0339887	0.011101999999999999	0.0181325	0.1413660000000001	0.0655235654	-0.0010040331	-0.0500667718	0.0350045849	-0.0383422789	0.0199419911
0.605269	0.201188	1.95018	-0.03459330000000001	0.0121713	0.0174986	0.2674160000000002	0.0486719027	-0.032348425800000004	-0.0396641551	0.042093172000000005	-0.0070125936	0.0130066303
0.607445	0.0654324	1.88828	-0.03408030000000001	0.011577200000000001	0.018003400000000003	0.2804266000000001	0.071798956	-0.0493207505	0.0111207024	0.0338641075	-0.0013684397	0.017312594299999998
0.591611	0.168211	1.97625	-0.0344267	0.0122428	0.0177314	0.2707825999999999	0.042624493	-0.0256163888	0.0210518626	0.06372364679999999	0.0278459669	0.0009051373
0.585956	0.126694	1.90603	-0.034605699999999996	0.012033499999999999	0.017774499999999995	0.1389620000000002	0.0619319258	0.013290603799999998	-0.0091608345	0.0431280225	0.0446652652	-0.0049076354
0.572962	0.145521	1.9263400000000002	-0.0347545	0.0121713	0.0174424	0.08306599999999986	0.0479665432	0.011312845	-0.0479505451	0.0462774642	0.0490597282	-0.036179875
0.581856	0.219912	1.94956	-0.0348513	0.012643799999999998	0.0172743	0.1433750000000002	0.042096496100000005	-0.0311730502	-0.0452404388	0.044700269	0.0467671559	-0.0468361398
0.5742729999999999	0.12384400000000001	1.89855	-0.03463959999999999	0.0125104	0.0175739	0.18689600000000012	0.0478457654	-0.0462714943	0.0082365559	0.0290219837	0.0131661456	-0.0409615517
0.584377	0.24334899999999998	1.9516200000000001	-0.0350223	0.012912200000000002	0.017533199999999995	0.22393900000000005	0.0360793043	-0.0276724458	0.0212059811	0.0547527878	0.0206864419	-0.0453811076
0.566958	0.14342	1.86005	-0.034608099999999996	0.0123809	0.017419299999999995	0.26188799999999984	0.0483650731	0.017271176399999998	0.0152301316	0.0353194655	0.0024156971	-0.0212477109
0.568094	0.14843800000000001	1.88477	-0.0347968	0.012500200000000001	0.0174919	0.04990400000000018	0.0359444861	0.033664191600000004	-0.0358786529	0.0296599879	0.0018872614	-0.0395825544
0.580326	0.22194499999999998	1.89802	-0.0349464	0.0125054	0.0174178	0.11043400000000003	0.0389088685	-0.0120321723	-0.0282790418	0.0236622886	-0.0150043863	-0.0343214611
0.573554	0.0696958	1.84148	-0.0345853	0.0119478	0.017819	0.2815562000000002	0.0434727972	-0.0189875174	0.023867679300000003	0.0130017295	-0.0439373731	0.0038309208
0.578272	0.179572	1.88536	-0.034891000000000005	0.012466	0.017427	0.2192691999999999	0.035432134500000004	0.0288792435	0.017593378700000002	0.0342818075	-0.0153598946	-0.002825602
