trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	framewise_displacement	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05
0.14276	0.0955947	1.07903	-0.014126699999999999	-0.00417951	0.00102251	0.029318400000000005	0.0223935509	0.0433849517	-0.005065647	0.0038136576	0.0100363473	0.0130724896
0.13353199999999998	0.193029	1.09197	-0.014717099999999999	-0.00401729	0.000919777	0.16236995000000015	0.0394635652	0.0232561869	0.0014636262	-0.0036715398	0.0194333706	0.0555846697
0.14382799999999998	0.0669816	1.0445	-0.014368700000000002	-0.00430512	0.000970807	0.21817640000000013	0.0292329407	-0.0279509873	-0.012617412	-0.0005304529	-0.0266444579	0.0240180777
0.12679	0.14835399999999999	1.07805	-0.014437700000000001	-0.00430512	0.000857201	0.1410907	-0.006071608199999999	-0.0402387736	0.0166060991	0.0221426942	-0.0103470514	0.0292181256
0.132425	0.16028299999999998	1.05669	-0.0142814	-0.00430512	0.00107493	0.05762545	-0.0368001817	0.0003171773	6.4623e-06	0.0169838197	-0.0238746417	0.0177562379
0.141724	0.0940152	1.07212	-0.014200799999999998	-0.00419569	0.00100325	0.10408230000000007	0.0082649952	0.0113301099	0.0032614963	0.0073320771	-0.0354858012	-0.035663613
0.13564500000000002	0.16541199999999998	1.09047	-0.014055600000000001	-0.00414162	0.0008705129999999997	0.11242615000000007	0.0309504311	0.0230627617	0.016110091899999998	0.0258014229	-0.0132715354	0.0228735384
0.140531	0.16936199999999998	1.08503	-0.014500299999999999	-0.00414162	0.000972604	0.04161555000000016	0.0423378526	0.000342831	0.003469499	0.014776228999999997	-0.0183874242	0.011372626499999998
0.142035	0.100262	1.09048	-0.0140626	-0.00414162	0.000977896	0.0982036	0.0200401414	-0.0421047584	-0.001221462	0.0140933409	-0.0230972558	-0.0201623435
0.12651199999999999	0.196893	1.14555	-0.014478	-0.0039315	0.000977877	0.19850095000000006	-0.0123456181	-0.0435782056	0.0273900429	-0.0077304427	0.0032263267	-0.0031992619
0.14231700000000005	0.10743499999999999	1.10392	-0.0139585	-0.00422902	0.000991623	0.1884313	-0.0303184928	-0.0067831184	-0.0049161669	0.0103224652	-0.0165070778	-0.0124802893
0.151662	0.107529	1.1357700000000002	-0.013849100000000001	-0.00431998	0.0010325999999999998	0.05335584999999998	-0.0383171152	0.0152529895	-0.0024194376	-0.0073239675	-0.0053184671	-0.0177848194
0.156851	0.216604	1.2099600000000001	-0.0142822	-0.00442716	0.00114908	0.22129200000000002	-0.0205117918	0.0406788229	0.0276795833	-0.0242363788	0.0285466157	0.0128465678
0.163497	0.109882	1.1691	-0.014070600000000003	-0.00427115	0.0009642089999999999	0.18185205	0.0215981779	0.0430282424	0.0071498857999999985	-0.0127623717	0.0137940323	-0.0180681514
0.160389	0.141352	1.18779	-0.0142846	-0.00438162	0.000929261	0.07123889999999987	0.0411020324	0.0201041904	0.015128373	-0.0118514556	0.0151119354	-0.0047347277
0.14340899999999998	0.185533	1.17171	-0.014661600000000002	-0.00373531	0.0008113619999999999	0.13430144999999993	0.0409897281	-0.0154268502	0.0176832752	-0.0051543277	0.0119923841	0.0220881806
0.14804	0.103005	1.15085	-0.014149799999999999	-0.00390819	0.0009198050000000002	0.1476751500000001	0.011104691399999998	-0.0382269817	0.0037368011	-0.0011618234	-0.012245264099999998	-0.0110484028
0.144799	0.14936300000000002	1.19014	-0.014170799999999999	-0.00400499	0.0008608589999999997	0.09772630000000004	-0.009923394	-0.0462253327	0.024898165	-0.0072641577	0.0165022977	-0.0118252853
0.143433	0.182784	1.1628100000000001	-0.014016700000000005	-0.00374621	0.0008043039999999999	0.08558875000000013	-0.019294476100000003	-0.0320745362	0.006874717099999999	-0.0054953216	0.0186902987	0.0099956096
0.138292	0.0910316	1.14067	-0.0136643	-0.00385303	0.0008952749999999998	0.14654294999999978	-0.045705981900000005	-0.0205858049	0.0005930646	-0.0008780619000000001	-0.0252337606	-0.0290060629
0.131574	0.191328	1.19224	-0.0139554	-0.00354111	0.0007694619999999999	0.19502604999999984	-0.049873414500000005	0.0045435683	0.0262513837	-0.0036926497	-0.0045194438	0.0054672974
0.146701	0.10233400000000001	1.17021	-0.013866299999999998	-0.00424651	0.0010763	0.1812179	-0.0262725328	0.0302298126	0.0074396739	-0.0097539711	-0.0121873908	-0.0049247205
0.156272	0.136542	1.18782	-0.0138186	-0.00410446	0.0009105640000000002	0.0791633000000001	0.0021882398	0.0461040465	0.0121073415	-0.000207715	-0.007972432	-0.0339651176
0.145932	0.203793	1.22094	-0.0142305	-0.0037070999999999996	0.000948592	0.1530753999999998	0.0280452823	0.0292071064	0.0246680832	-0.0195685016	0.010813981	0.015682077
0.152822	0.0902823	1.1753	-0.013678999999999998	-0.00393919	0.00067537	0.2188813	0.039974699700000005	-0.0129607899	-0.0025249165	-0.0135267658	-0.0058553287	-0.0134254885
0.155056	0.166273	1.2216	-0.0138517	-0.00413821	0.0008854709999999998	0.1536157499999999	0.0213501138	-0.041331949900000005	0.0242690023	-0.0179601769	0.0208141165	-0.0015584837
0.156114	0.177405	1.2193399999999999	-0.013800299999999998	-0.00413821	0.000861497	0.01821869999999993	-0.0147745564	-0.034807306	0.0073648494	-0.0178149471	0.0099990875	0.0131127694
0.160903	0.101099	1.2043700000000002	-0.0136809	-0.00413821	0.000962592	0.10708975000000016	-0.0459855712	-0.0097285076	0.0009243787	-0.0207394925	0.0102801511	-0.0061189962
0.16382	0.193155	1.2564600000000001	-0.0141321	-0.00420038	0.00102525	0.1758644	-0.0439779964	0.0178456482	0.0170382125	-0.0302101244	0.0260233785	0.027194369
0.163853	0.10541700000000001	1.20946	-0.0138316	-0.00426282	0.000992714	0.15454479999999987	0.0055448216	0.0427048768	0.00209648	-0.0101453661	0.0054657752	0.0024347964
0.163865	0.114619	1.22845	-0.013885	-0.00426568	0.00103859	0.03331080000000011	0.0204471282	0.0380485611	0.0101663421	-0.0216233785	0.0118462688	0.0019085083
0.163554	0.182081	1.27121	-0.014211000000000001	-0.00396155	0.0009803260000000001	0.1449526999999999	0.0364425404	0.0276848165	0.0214310792	-0.0351002599	0.0189497238	0.0421877836
0.16413	0.09770380000000001	1.20811	-0.013658400000000001	-0.00451107	0.00104963	0.2066244	0.0487398315	-0.0017992598000000004	0.0045371857	-0.01574476	-0.005580271	0.0130511104
0.163598	0.159211	1.2504400000000002	-0.013748400000000001	-0.00401157	0.000975799	0.13753574999999998	0.0410112375	-0.0322213762	0.025450736	-0.0306832436	0.0001873015	0.0160978474
0.165998	0.150372	1.2157	-0.013900299999999999	-0.00393923	0.000956754	0.05814325000000009	-0.0037719103	-0.0378261212	0.0151962904	-0.0218331114	-0.011129561299999998	0.0036312141
0.17794400000000002	0.0914838	1.1978600000000001	-0.0137486	-0.00384838	0.000982898	0.10210890000000017	-0.0389668817	-0.0055492066	-0.005556295	-0.0086519418	-0.0386118425	-0.038477695
0.162934	0.186574	1.21348	-0.0142256	-0.00337527	0.00091057	0.17684209999999992	-0.0241954791	0.0218262182	0.0149370563	-0.0087069604	0.0012892734	-0.0032788096999999995
0.174078	0.10643	1.1608399999999999	-0.014348699999999999	-0.00296802	0.0008007179999999999	0.17593809999999988	0.0132356679	0.0358315909	-0.0178553464	0.0102278265	0.0079191769	-0.034964018300000003
0.175216	0.153339	1.17459	-0.0145155	-0.00346223	0.0007221219999999997	0.09877729999999994	0.0309772851	0.0210066949	-0.0070909086	0.009626178	0.0172826492	-0.0222823743
0.1751	0.19362100000000002	1.14815	-0.014597	-0.0032579	0.000917153	0.09088105	0.0416258202	0.0039828554	-0.0230690271	0.0135177232	0.0387954946	0.0034790855
0.182384	0.10533499999999998	1.1558	-0.013940799999999998	-0.00347094	0.000893241	0.14787759999999991	0.028371467400000006	-0.034202246400000004	-0.0328948743	0.0043268117	0.0151133617	-0.0174132452
0.180601	0.21113099999999999	1.1740000000000002	-0.0143214	-0.00330654	0.0008169489999999998	0.15684359999999994	0.0018414135	-0.0481107162	-0.0055533938	0.0019774224	0.0057514064	0.016956731000000003
0.181835	0.148627	1.1232600000000001	-0.013952100000000002	-0.00330559	0.0007715289999999999	0.13526149999999998	-0.0276171376	-0.0293456937	-0.0274693974	0.0147706957	0.0053982593	0.0125911931
0.179425	0.11846300000000001	1.16462	-0.013503999999999999	-0.00290915	0.0008162319999999999	0.11839615000000007	-0.0406877772	0.0008246306	-0.0192392498	0.0041723559	-0.0165153011	-0.0110232571
0.163189	0.191208	1.1199299999999999	-0.014121200000000002	-0.00290915	0.0008988999999999999	0.16866439999999988	-0.0272621091	0.053201979	-0.021871909	0.025472904700000003	0.0038357809	0.0031699818
0.17103	0.198964	1.17308	-0.013874700000000002	-0.00290915	0.000796673	0.0861833499999998	0.0174975588	0.0497961089	-0.0019307319	0.0036405831	-0.013753683700000002	0.0023611199
0.181868	0.117066	1.19374	-0.013450799999999999	-0.00340637	0.0008774069999999998	0.16348870000000013	0.0343920974	-0.0075436092000000015	-0.0040968383	-0.0005042123000000001	-0.0302987677	-0.0232019309
0.179292	0.17330799999999996	1.219	-0.0137075	-0.00344781	0.000730878	0.10631144999999996	0.0271485007	-0.014044307	0.0084845557	0.0032633305	-0.0020529306	0.0071794062
0.17938599999999996	0.190854	1.24332	-0.013853	-0.00344781	0.000989682	0.062175199999999965	0.007159895	-0.037819011	0.0094415374	-0.0081092067	0.005816163199999999	0.0187863625
0.192022	0.109724	1.2253100000000001	-0.0136024	-0.00372276	0.000997396	0.13843920000000004	-0.0303667135	-0.0342474315	-0.0131897057	-0.0125404847	-0.0085945884	-0.0282078571
0.18384	0.181531	1.27704	-0.0140886	-0.00373766	0.00109921	0.16186469999999994	-0.0372903376	-0.026940932	0.000365677	-0.0211368107	0.025002144	0.0049982802
0.202275	0.17553	1.2508	-0.0143827	-0.00427664	0.00117628	0.09618350000000006	-0.0484439028	-0.0044654737	-0.0115870052	-0.0076434438	0.0090897924	0.0129280948
0.208749	0.110624	1.26447	-0.0143341	-0.0039394	0.00106571	0.10987049999999997	-0.0446020607	0.0209205411	-0.011868782	-0.0255264863	-0.0091324035	-0.0018191861
0.206833	0.215304	1.30881	-0.014596000000000001	-0.0039394	0.00104251	0.16519099999999998	-0.0203748806	0.0422661597	0.0097116892	-0.0412778375	0.0186636876	0.0383656568
0.21516300000000002	0.126125	1.26823	-0.014273	-0.0039394	0.00116377	0.16030200000000014	0.0288323217	0.0292608268	-0.0102460899	-0.0297740124	-0.0053956245	0.0122296146
0.212876	0.151526	1.27451	-0.014377200000000001	-0.0039394	0.0011629800000000005	0.03921750000000007	0.0409331076	-0.011422933799999998	-0.0026239472	-0.0374959657	-0.0041926574	0.0133504377
0.215442	0.207729	1.26839	-0.0148996	-0.00409777	0.00140132	0.11084450000000012	0.0140974269	-0.0350795136	0.01346438	-0.0318029983	-0.0008656854	0.0460731159
0.228735	0.0953611	1.24816	-0.014697100000000001	-0.00447379	0.00132169	0.17879840000000002	-0.0242123911	-0.0301619315	-0.0095009248	-0.0216083942	-0.0193521416	-0.0021852761
0.225043	0.176458	1.28912	-0.0148597	-0.00436199	0.00133912	0.14034040000000014	-0.0416726932	-0.0048609175	0.0066911729	-0.030685821	-0.0063344129	0.0205462618
0.22532399999999997	0.14918199999999998	1.2455	-0.014752000000000001	-0.00432428	0.00137991	0.080487	-0.0262281999	0.0357872865	-0.01988808	-0.011691474	-0.0069302346	0.0142748936
0.226084	0.12685900000000006	1.26187	-0.0146937	-0.0042011	0.00129881	0.052581999999999934	0.0040016238	0.0393132192	-0.0082416841	-0.020860887	-0.0140803398	-0.0107590059
0.22058699999999998	0.20682399999999998	1.2644	-0.0149219	-0.0038218	0.00118252	0.1241814999999999	0.0309234814	0.0220599011	-0.0011698961	-0.0149567453	0.0005027808	0.0310124425
0.21514499999999998	0.0873988	1.2449700000000001	-0.0139322	-0.00386029	0.00121892	0.1975267	0.0375774021	-0.0213971143	-0.0174597951	-0.023845623	-0.0216769091	-0.0126156648
0.214522	0.187656	1.2726899999999999	-0.014209999999999999	-0.00328325	0.00116759	0.17390870000000014	0.016903575900000002	-0.0459496051	0.0144077518	-0.0169544796	-0.0011187773	0.0106997464
0.21463200000000002	0.16586199999999998	1.23454	-0.014391999999999999	-0.00339051	0.00114251	0.0757710000000001	-0.0210189783	-0.0308851008	-0.0097274323	-0.0035138142	-0.0166340039	-0.0033703759000000004
0.21452800000000002	0.11489100000000001	1.24401	-0.0140439	-0.00328325	0.00123026	0.08770050000000011	-0.0473407296	0.0019975038	-0.012440334	-0.001143012	-0.0392760426	-0.0185081389
0.204959	0.22542199999999998	1.2730700000000001	-0.0144423	-0.00328325	0.00117429	0.1718784999999999	-0.0149604852	0.0304851195	0.0120318531	-0.0055391901	-0.0206991078	0.01644572
0.19992100000000002	0.14862	1.22052	-0.014248599999999998	-0.00291594	0.0011535999999999999	0.16347499999999987	0.0274902573	0.0122427489	-0.0109150997	0.0065534531	-0.0211925169	-0.0358958402
0.182246	0.176204	1.24429	-0.014013299999999998	-0.00262984	0.0009940110000000002	0.10307844999999988	0.0179838855	-0.0391999683	-0.0020813082	0.0045587238	0.0142594931	-0.043129067400000005
0.170728	0.22395	1.23891	-0.014191899999999999	-0.00168423	0.000786893	0.1312104	-0.0261091219	-0.0246384627	-0.0019971728	0.0049346149	0.0196875853	-0.0106276007
0.20725500000000002	0.141274	1.2342799999999998	-0.013832599999999999	-0.00377253	0.0012968500000000006	0.2717108499999999	-0.0469440536	-0.0087402321	-0.0235526888	-0.0004660578	0.0056082022	-0.038998483
0.20256300000000002	0.18626700000000002	1.28635	-0.014239199999999999	-0.00319212	0.00136014	0.15427000000000002	-0.0516421332	0.0155222427	-6.740810000000001e-05	-0.0168404924	0.041512543	-0.0134104653
0.202704	0.196908	1.2675900000000002	-0.014157	-0.00319212	0.00114748	0.04428500000000017	-0.0284749344	0.0392994657	-0.014760531	-0.0142956951	0.0303235661	-0.0062593429
0.18850699999999998	0.141243	1.25937	-0.013876200000000005	-0.00243123	0.000930651	0.14100794999999985	0.0173791846	0.0337898545	-0.0098560885	-0.013953971	0.0064821286	-0.0357887562
0.18792999999999999	0.21860700000000002	1.3197299999999998	-0.0140769	-0.00299409	0.00107848	0.18387045	0.039471198	-0.0008001474000000001	0.0099116598	-0.0314710171	0.0304391196	0.0047211939
0.20991300000000002	0.181887	1.26158	-0.0144425	-0.0030885	0.00115452	0.1436555000000002	0.0187108242	-0.0320259664	-0.0012365749	-0.0063175047	0.0222995123	0.0020501436
0.220098	0.128598	1.24835	-0.0142987	-0.00367747	0.00135029	0.1231309999999999	-0.0309826597	-0.0240658668	-0.0134093654	-0.0090772117	-0.0148171866	-0.0248360768
0.210984	0.22295900000000002	1.28849	-0.0145822	-0.00362723	0.00131763	0.16193499999999988	-0.0444685096	0.0077447316	0.0045458155	-0.0085564744	-0.0066142208	0.006418665
0.22014499999999998	0.143691	1.23813	-0.014315000000000001	-0.00369892	0.00139163	0.15943349999999998	-0.0077634048	0.0364345518	-0.0167349587	-0.0007419149000000001	-0.0064609994	-0.0051322342
0.20684499999999997	0.165388	1.25958	-0.0142844	-0.00345914	0.00127541	0.07577699999999997	0.0091189468	0.0409596172	-0.0017005051999999998	8.387599999999999e-06	0.0005174636	0.0027790314
0.203986	0.224529	1.24824	-0.014669299999999998	-0.0030885	0.00111739	0.11901799999999994	0.0107575876	0.0368980535	-0.0042987267	-0.0045479773	0.0023167461	0.0405641421
0.188027	0.130696	1.20899	-0.0143749	-0.00301471	0.00120913	0.17203850000000004	0.0383770011	0.0197932841	-0.016039361499999998	0.0092691673	-0.0276037049	0.0039881806
0.188883	0.21084	1.24314	-0.0146363	-0.00287504	0.00130336	0.13991499999999985	0.0525074229	-0.0097722609	0.0214189578	0.0006918692	-0.0364728538	0.0314468782
0.191461	0.200809	1.20713	-0.014489799999999999	-0.0024448	0.0011226500000000002	0.08649149999999985	0.0186830922	-0.0345029522	0.010537523500000002	0.0131854177	-0.0436342419	0.0201644989
0.196917	0.11248	1.22566	-0.014076499999999999	-0.00280546	0.00106013	0.15413899999999991	-0.0373090166	-0.0215488581	0.002023213	0.0078972952	-0.0545823292	-0.0392207916
0.194552	0.197415	1.2831700000000001	-0.014378499999999999	-0.00306122	0.0012676600000000005	0.1830745	-0.02053062	0.0272840067	0.0223713896	0.0038262453	-0.0237022216	-0.0035985138
0.201742	0.147554	1.2008299999999998	-0.0148391	-0.00297894	0.00108126	0.1758549999999998	0.0229319484	0.029260644900000007	-0.013928674	0.0337089713	-0.0239983956	-0.0551931025
0.20141099999999998	0.148392	1.2222899999999999	-0.0145018	-0.00297894	0.00145616	0.05823899999999998	0.0395710733	0.018857878600000003	-0.008065744	0.028281979900000007	0.023938841	-0.0503210391
0.199389	0.23045500000000002	1.2171	-0.014654599999999999	-0.00297894	0.00117212	0.11111700000000001	0.039421137200000005	-0.0051440694	-0.0213369147	0.0185977301	0.0501428021	-0.0027457209000000004
0.19396	0.13006700000000002	1.19723	-0.014320900000000001	-0.00297893	0.00113963	0.14399700000000012	0.0376530424	-0.032995561	-0.0337173852	0.022139911600000003	0.036777822	-0.0277849416
0.19201300000000002	0.20934299999999997	1.2030399999999999	-0.0151791	-0.00297893	0.00112606	0.1306215000000001	0.0367177811	-0.0234269491	-0.0159214583	0.0166367883	0.0385713428	0.0323462698
0.20128	0.208292	1.1877700000000002	-0.0151388	-0.00329841	0.00145616	0.06008200000000004	0.0333226951	-0.0255096498	-0.0261926963	0.019043303	0.014469852	0.041016797
0.21379499999999999	0.15241400000000002	1.22648	-0.0142414	-0.003407	0.00139577	0.16042200000000012	0.008440289699999999	-0.054402330599999986	-0.0042231907	0.0106227615	-0.0068001563	0.020141602
0.21775799999999998	0.249441	1.2966	-0.0149123	-0.003407	0.00145616	0.20767449999999998	-0.0293207042	-0.031659621	0.0191640036	-0.0119119935	-0.0083784122	0.051105436100000005
0.237181	0.149054	1.23393	-0.0145222	-0.003407	0.00145616	0.201985	-0.007270712199999999	0.0210585401	0.0020336223	0.017607274699999998	-0.0317154212	0.0069225124
0.23419	0.151764	1.25445	-0.014392799999999999	-0.00399299	0.00145616	0.06199050000000012	0.0353972041	-0.0011656662	0.0091684518	0.0149431841	-0.0262599256	-0.029205819900000006
0.23779	0.23908800000000002	1.30529	-0.0148019	-0.00394362	0.00145616	0.16468749999999993	0.0254115483	-0.02565652	0.0175157339	0.0079840215	-0.0017139978	0.011078238999999998
0.24282600000000001	0.17014399999999996	1.23701	-0.0148417	-0.00409933	0.00153981	0.1562180000000001	-0.0134834501	-0.0196585768	-0.0075536616	0.0260330187	0.0004461453	-0.0158802286
0.23779	0.147242	1.26423	-0.014653399999999999	-0.00394362	0.00145616	0.07654099999999994	-0.0398250643	-0.018611006	-0.0108221128	0.0195702814	-0.0002487498	-0.0181400784
0.242189	0.237618	1.3225799999999999	-0.015140700000000002	-0.00423477	0.00182836	0.21065750000000005	-0.0440695269	-0.005620048199999999	0.0057013397	-0.0092716281	0.0386728719	0.0090432439
0.254818	0.1512	1.2931800000000002	-0.014819899999999999	-0.00448979	0.00178848	0.15923199999999998	-0.0323011194	0.0339970326	-0.008786012900000001	-0.0017665482	0.0113860892	0.0175049851
0.26805999999999996	0.170085	1.31254	-0.0147873	-0.00423103	0.00145616	0.08267100000000006	0.007553032199999999	0.0413189792	0.0062925115	-0.0039322376	0.0038043799	0.0043119969
0.251754	0.22649899999999998	1.3120100000000001	-0.0152857	-0.00436142	0.00183716	0.12373950000000015	0.0307139004	0.0109456305	0.0103125081	-0.0080809165	0.0017540166	0.0378351612
0.25329	0.12971400000000002	1.2795100000000001	-0.014817700000000001	-0.00439467	0.0017405	0.16071649999999998	0.0090901653	-0.0425422142	0.0002070755	-0.0020200789	-0.0190985716	-0.0033928070000000003
0.250212	0.22440900000000003	1.3218200000000002	-0.0150399	-0.00448174	0.00168131	0.15850600000000012	-0.0273006866	-0.0299029006	0.0253541228	-0.0004274883	0.0010273866	0.0186080997
0.255635	0.20421	1.29003	-0.0145352	-0.00394362	0.00164223	0.111507	-0.0293890878	0.0224328242	0.0053913426	0.0153891754	0.006624521	0.0190863044
0.24766300000000002	0.155052	1.30635	-0.0146137	-0.00394362	0.00145616	0.08667849999999994	-0.0234035792	0.0419750734	0.0029424285	0.0034569568	-0.0005278039	-0.0183018783
0.254361	0.234381	1.32194	-0.014894	-0.00394362	0.00145616	0.11563199999999994	0.0095238214	0.0388571707	0.0185657398	-0.0099379062	0.0258539355	0.0254510033
0.26847600000000005	0.143399	1.26362	-0.0146298	-0.0044892	0.00183777	0.22298649999999984	0.0387133934	0.004975107	-0.0072075962	0.0144120805	0.001249886	0.0003696109
0.264805	0.19073199999999998	1.2976299999999998	-0.014370500000000001	-0.00426597	0.00199937	0.1172205000000001	0.0268832648	-0.0348541182	0.0160136204	0.0043046016	0.0013201845999999998	0.007122875600000002
0.268517	0.23558800000000002	1.32103	-0.0148887	-0.00447981	0.00194599	0.1112389999999998	-0.0110412332	-0.0348536332	0.0147620169	0.000508394	0.0131766388	0.0294161771
0.268521	0.136324	1.30146	-0.014591499999999999	-0.00449915	0.00198679	0.13670499999999985	-0.039224144700000005	-0.0045488664000000005	-0.004330392	0.0008487103999999999	-0.0111344066	-0.0245296616
0.26843	0.208887	1.3651	-0.014601	-0.00440691	0.00194306	0.14356749999999988	-0.037216948	0.0274279743	0.0160505268	-0.0139359826	0.0202062551	0.0039818684000000005
0.27895	0.196625	1.32013	-0.014779599999999999	-0.0044012	0.00196348	0.07798849999999997	-0.0057840468	0.0430714976	0.004044006	0.0017498617	0.0230643117	-0.0024448191
0.26862600000000003	0.152975	1.3427200000000001	-0.0145028	-0.00461871	0.00181336	0.10878549999999987	0.0174349621	0.0382651706	-0.0026316922	-0.0067483174	0.0145782181	-0.0171071966
0.26823400000000003	0.24037600000000003	1.3761700000000001	-0.014672999999999999	-0.00436611	0.00145616	0.16024299999999994	0.0363570995	0.0258090472	0.0204130409	-0.0151121517	0.0303555392	0.0154671997
0.268339	0.132455	1.31551	-0.0147423	-0.00439168	0.0017304000000000002	0.1871415	0.0412021562	-0.0207326036	0.0032112644	-6.63333e-05	-0.0035213476	0.0045634437
0.268986	0.227173	1.38957	-0.0147066	-0.00485555	0.00191768	0.2037675	0.0024477934	-0.0489117036	0.0302639968	-0.0161800449	0.0063170508	0.007254701999999998
0.2848	0.174715	1.33117	-0.014600700000000001	-0.00468121	0.00202578	0.14608900000000002	-0.0340353481	-0.0028314276000000003	0.0124129647	0.0068789861	-0.0114003649	0.0056541948
0.281984	0.152839	1.3532400000000002	-0.014552299999999999	-0.0050582	0.00215803	0.07464399999999992	-0.0284346085	0.0270437138	0.0045608428	-0.0055582834	-0.0066732074	-0.0263577662
0.29485500000000003	0.24902399999999997	1.39218	-0.0150985	-0.005106800000000001	0.00211166	0.18005449999999998	0.0054293854	0.0352232307	0.0234600671	-0.0099573272	0.0049236423	0.009306753
0.310093	0.154353	1.32744	-0.0148072	-0.00526378	0.00225264	0.20411200000000007	0.0403106137	0.0119722695	0.0008467656	0.0068520271	-0.0034145248	-0.0143534303
0.301921	0.21397	1.3724399999999999	-0.0147043	-0.00542275	0.0023383	0.13016550000000013	0.0362087763	-0.0114434375	0.0182355096	-0.0026053267	0.0100554188	-0.00253092
0.30114	0.209143	1.3244	-0.014903999999999999	-0.00532077	0.00234559	0.06909650000000005	0.0192728737	-0.036474328	0.007096975699999998	0.010436383	0.006388981700000001	0.024778128
0.29742399999999997	0.16221300000000002	1.3234	-0.0146666	-0.00542438	0.00237024	0.06992900000000016	-0.0262963119	-0.0450149329	0.0028614374	0.0034113348	-0.0044486466	-0.0176702005
0.297111	0.260073	1.35028	-0.0149607	-0.00510716	0.00240903	0.15755850000000002	-0.0406619979	0.0032229221	0.0201378922	-0.0015663259	0.0176267315	0.0168990906
0.29678000000000004	0.146405	1.30629	-0.014819999999999998	-0.00489969	0.00222525	0.18458650000000001	0.0056068122	0.0260963637	-0.011495386399999998	0.0158652573	0.0091803605	-0.020956856
0.284356	0.20714499999999997	1.32869	-0.014816999999999999	-0.00525735	0.00244391	0.12452999999999995	0.034183137	0.0038369044	0.0142204612	0.0106811233	0.0088335875	-0.0172586699
0.283699	0.24964	1.3044200000000001	-0.0150309	-0.00490991	0.00235141	0.100114	0.005338184300000001	-0.0256805376	-0.0036171596	0.0242778199	0.027037828	0.0120119338
0.296981	0.154002	1.27675	-0.014529499999999999	-0.00499486	0.00242537	0.16960549999999985	-0.0380118665	-0.0147850031	-0.0128378709	0.0285034263	0.0014556219	-0.0355912393
0.276999	0.22497899999999998	1.32103	-0.0145536	-0.00485182	0.00233194	0.14826749999999989	-0.0444924577	0.015001235	-0.0003314832	0.0277775548	0.022289621000000003	-0.0061917251
0.278382	0.205697	1.30556	-0.014509200000000002	-0.00497999	0.00246215	0.051273999999999965	-0.0092546967	0.0395683155	0.0025359001000000003	0.0308095716	0.0122897894	-0.0035764824
0.297029	0.164195	1.30521	-0.0142516	-0.00503906	0.00236716	0.08108200000000003	0.0317916028	0.0188166974	-0.0022985912	0.0195185645	-0.0089930766	-0.0309285517
0.272223	0.21452100000000002	1.33656	-0.0144983	-0.00479702	0.00224084	0.13723500000000002	0.0390836349	-0.0099664586	0.0122015491	0.0119386551	0.0075098892	0.0105111859
0.258704	0.253355	1.32271	-0.014475899999999998	-0.00440952	0.0020746	0.09500999999999996	0.0128248951	-0.0379920475	0.0075960818	0.0125683235	0.0014862776999999998	0.0260321823
0.276648	0.144746	1.2866	-0.0141458	-0.00437585	0.00219091	0.18666700000000008	-0.0371126891	-0.0242930059	-0.0091718017	0.0237542705	-0.0306090517	-0.023376046
0.255571	0.23979299999999998	1.3485	-0.0141596	-0.00401363	0.00216403	0.198169	-0.0342941833	0.0259571195	0.0225345655	0.005484273	-0.012835175	0.0084397876
0.257886	0.167434	1.29085	-0.014175100000000001	-0.00375457	0.00197452	0.1555275	0.014565996	0.0331493583	-0.0007995185000000001	0.0368267833	-0.0201608597	-0.0167577707
0.265021	0.202993	1.3284200000000002	-0.014516299999999998	-0.00452703	0.00223743	0.14909249999999988	0.034463357	0.0163940884	0.0097134522	0.0256051733	-0.0123421105	-0.0242821699
0.258275	0.247169	1.30523	-0.0146513	-0.00409529	0.00190851	0.11889500000000015	0.0334674413	-0.0150920032	0.001630546	0.0376252235	0.0097185637	0.0125101173
0.266407	0.155832	1.28785	-0.0141744	-0.00405952	0.00214253	0.15418350000000006	-0.0051715866	-0.0439705074	-0.0110360333	0.038884705	-0.0213588536	-0.0456605305
0.240013	0.24634899999999998	1.31378	-0.0145062	-0.00355893	0.00186797	0.1981885	-0.0359168369	-0.0287231562	0.0118494347	0.0270624619	-0.005854335	0.0032501947
0.246745	0.203382	1.26194	-0.0142708	-0.00332529	0.00186187	0.1252959999999999	-0.031544667900000004	0.0247235133	-0.0149835504	0.0457245171	0.0054866106000000005	-0.0184727491
0.23753000000000002	0.160378	1.27473	-0.013849	-0.00319541	0.00182196	0.09458849999999984	0.005702844499999999	0.0376371006	-0.0137777199	0.0415087358	-0.0199193463	-0.0405226827
0.233167	0.279131	1.3322100000000001	-0.014394299999999999	-0.00348065	0.0019032	0.226185	0.0273433961	-0.0044570508	0.0078523972	0.0251914779	0.0278244581	-0.003887964
0.258253	0.180124	1.27534	-0.0143428	-0.0040415	0.00194509	0.21367500000000006	-0.0085915789	-0.0219007048	-0.0145264031	0.041350224	0.0105930204	-0.0184314821
0.258226	0.181974	1.3097200000000002	-0.0140577	-0.00400172	0.00198316	0.054404500000000036	-0.0381228497	0.024111544300000003	-0.0145035692	0.0332468605	0.0080719522	-0.033731263500000004
